¾­Î³¶È
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.35949, 39.839891"
"116.358888, 39.840303"
"116.358865, 39.840984"
"116.358868, 39.841203"
"116.35886, 39.842058"
"116.35889, 39.843113"
"116.358886, 39.843238"
"116.358871, 39.843828"
"116.358863, 39.844158"
"116.358861, 39.844169"
"116.358856, 39.844258"
"116.359673, 39.844508"
"116.361203, 39.844464"
"116.361506, 39.844456"
"116.361506, 39.844456"
"116.362596, 39.844503"
"116.363283, 39.844509"
"116.363386, 39.844544"
"116.363386, 39.844544"
"116.363665, 39.844553"
"116.363751, 39.844554"
"116.364221, 39.844549"
"116.364548, 39.844526"
"116.364548, 39.844524"
"116.364548, 39.844524"
"116.364548, 39.844524"
"116.364548, 39.844524"
"116.364548, 39.844524"
"116.364548, 39.844524"
"116.364871, 39.844531"
"116.36487, 39.844531"
"116.36487, 39.844531"
"116.365125, 39.844996"
"116.365143, 39.846081"
"116.365111, 39.846178"
"116.365153, 39.847309"
"116.365213, 39.848469"
"116.365336, 39.849274"
"116.366023, 39.849269"
"116.366368, 39.849299"
"116.370036, 39.849251"
"116.371567, 39.849204"
"116.372702, 39.849158"
"116.372716, 39.849166"
"116.372716, 39.849166"
"116.373626, 39.849208"
"116.373902, 39.849208"
"116.373902, 39.849208"
"116.373902, 39.849208"
"116.374294, 39.849148"
"116.375761, 39.848853"
"116.377659, 39.848456"
"116.379886, 39.847993"
"116.380381, 39.847931"
"116.380384, 39.847933"
"116.380384, 39.847933"
"116.380384, 39.847933"
"116.380857, 39.847996"
"116.380914, 39.849178"
"116.380884, 39.849331"
"116.380796, 39.85031"
"116.380782, 39.851463"
"116.380764, 39.852336"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380746, 39.852436"
"116.380709, 39.85306"
"116.380694, 39.853863"
"116.380667, 39.85431"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380674, 39.854368"
"116.380721, 39.855031"
"116.380702, 39.855331"
"116.380697, 39.855333"
"116.380697, 39.855333"
"116.380697, 39.855333"
"116.380697, 39.855333"
"116.380724, 39.855468"
"116.381457, 39.855475"
"116.381627, 39.855465"
"116.383011, 39.855525"
"116.384738, 39.855506"
"116.386151, 39.855533"
"116.386499, 39.855541"
"116.386764, 39.85555"
"116.386796, 39.85555"
"116.386796, 39.85555"
"116.386986, 39.855578"
"116.388396, 39.855605"
"116.390094, 39.85565"
"116.393059, 39.855616"
"116.396001, 39.855606"
"116.398419, 39.855555"
"116.410198, 39.855635"
"116.410535, 39.855625"
"116.411141, 39.855633"
"116.413025, 39.85554"
"116.413405, 39.855531"
"116.413565, 39.855538"
"116.413666, 39.855546"
"116.414218, 39.855591"
"116.415881, 39.855841"
"116.417191, 39.856133"
"116.418711, 39.856428"
"116.420511, 39.856626"
"116.420842, 39.856686"
"116.421177, 39.856716"
"116.422097, 39.85678"
"116.422937, 39.856865"
"116.424116, 39.856911"
"116.424829, 39.856965"
"116.424889, 39.856975"
"116.424889, 39.856975"
"116.424889, 39.856975"
"116.424889, 39.856975"
"116.425106, 39.857013"
"116.425341, 39.85704"
"116.425341, 39.85704"
"116.425341, 39.85704"
"116.425341, 39.85704"
"116.425487, 39.857035"
"116.425816, 39.857038"
"116.425862, 39.85706"
"116.425862, 39.85706"
"116.425862, 39.85706"
"116.425879, 39.857078"
"116.425924, 39.857625"
"116.425916, 39.857795"
"116.425876, 39.857993"
"116.425857, 39.8582"
"116.425799, 39.859073"
"116.425759, 39.859591"
"116.425539, 39.860253"
"116.424826, 39.861421"
"116.424474, 39.862488"
"116.424416, 39.863793"
"116.425221, 39.864456"
"116.426851, 39.864461"
"116.426854, 39.864468"
"116.427112, 39.864503"
"116.427162, 39.864511"
"116.427601, 39.86453"
"116.429386, 39.864555"
"116.431421, 39.864548"
"116.431901, 39.864556"
"116.431901, 39.864556"
"116.431901, 39.864556"
"116.431901, 39.864556"
"116.431901, 39.864556"
"116.431901, 39.864556"
"116.432382, 39.8646"
"116.432751, 39.864833"
"116.432862, 39.865718"
"116.432902, 39.86612"
"116.432891, 39.866456"
"116.433006, 39.867501"
"116.433046, 39.867876"
"116.433066, 39.868024"
"116.433079, 39.868129"
"116.433109, 39.868409"
"116.433242, 39.868676"
"116.433383, 39.868767"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.433388, 39.868769"
"116.434148, 39.868962"
"116.434431, 39.868962"
"116.434599, 39.868962"
"116.434878, 39.868967"
"116.435331, 39.869007"
"116.435913, 39.869091"
"116.436158, 39.869161"
"116.436386, 39.869231"
"116.436603, 39.869349"
"116.436654, 39.869362"
"116.436799, 39.869417"
"116.436891, 39.869446"
"116.436928, 39.869471"
"116.437121, 39.869597"
"116.437531, 39.869937"
"116.437728, 39.870152"
"116.437739, 39.870169"
"116.437739, 39.870169"
"116.437909, 39.870412"
"116.438099, 39.870826"
"116.438274, 39.871784"
"116.438446, 39.872602"
"116.438789, 39.873527"
"116.438808, 39.873642"
"116.438808, 39.873642"
"116.439034, 39.874379"
"116.439288, 39.874819"
"116.440073, 39.874817"
"116.440978, 39.874826"
"116.441914, 39.874849"
"116.442693, 39.874861"
"116.443876, 39.874779"
"116.444656, 39.874647"
"116.444718, 39.874066"
"116.444691, 39.873686"
"116.444718, 39.872874"
"116.444668, 39.871739"
"116.444729, 39.871087"
"116.444799, 39.870189"
"116.446418, 39.870071"
"116.446916, 39.870054"
"116.446916, 39.870054"
"116.446916, 39.870054"
"116.448153, 39.870089"
"116.449028, 39.870082"
"116.449091, 39.870089"
"116.450131, 39.870094"
"116.451395, 39.870029"
"116.451503, 39.870032"
"116.451503, 39.870032"
"116.452673, 39.870136"
"116.453575, 39.870074"
"116.453628, 39.870051"
"116.453628, 39.870051"
"116.453628, 39.870051"
"116.453628, 39.870051"
"116.45505, 39.870029"
"116.456635, 39.869949"
"116.457876, 39.869966"
"116.460118, 39.869949"
"116.460603, 39.869951"
"116.460608, 39.869951"
"116.460608, 39.869951"
"116.461586, 39.869932"
"116.461678, 39.869244"
"116.461645, 39.868182"
"116.461643, 39.867247"
"116.46171, 39.867182"
"116.462053, 39.866611"
"116.462296, 39.866615"
"116.464026, 39.866568"
"116.465555, 39.866546"
"116.466663, 39.866496"
"116.467539, 39.86653"
"116.469671, 39.866495"
"116.470611, 39.866495"
"116.470621, 39.866505"
"116.470621, 39.866505"
"116.470621, 39.866505"
"116.471077, 39.866566"
"116.471281, 39.867249"
"116.471267, 39.867276"
"116.471221, 39.867707"
"116.471307, 39.868829"
"116.471367, 39.869207"
"116.471352, 39.869559"
"116.471351, 39.869601"
"116.471452, 39.869919"
"116.475756, 39.869472"
"116.475837, 39.868766"
"116.475821, 39.867767"
"116.475819, 39.867346"
"116.475534, 39.866503"
"116.473691, 39.86651"
"116.471817, 39.86657"
"116.471247, 39.866575"
"116.470044, 39.866576"
"116.469887, 39.866568"
"116.468509, 39.866573"
"116.466784, 39.866608"
"116.466485, 39.866611"
"116.465998, 39.866633"
"116.465278, 39.866601"
"116.463908, 39.86664"
"116.462761, 39.866646"
"116.462491, 39.866645"
"116.461663, 39.866666"
"116.461593, 39.867739"
"116.461558, 39.868872"
"116.46159, 39.869112"
"116.46159, 39.869109"
"116.46159, 39.869109"
"116.461688, 39.869271"
"116.46143, 39.870039"
"116.459258, 39.870079"
"116.457585, 39.870092"
"116.456258, 39.870099"
"116.455535, 39.870096"
"116.455531, 39.870089"
"116.455531, 39.870089"
"116.455531, 39.870089"
"116.45539, 39.870077"
"116.454283, 39.870102"
"116.45279, 39.870141"
"116.451858, 39.870114"
"116.451223, 39.870122"
"116.45055, 39.870122"
"116.449678, 39.870132"
"116.448103, 39.870129"
"116.447541, 39.870124"
"116.447529, 39.870124"
"116.447344, 39.870137"
"116.446714, 39.870152"
"116.446426, 39.870126"
"116.445026, 39.870129"
"116.444894, 39.870134"
"116.444799, 39.870122"
"116.444694, 39.870376"
"116.444653, 39.870997"
"116.444673, 39.871702"
"116.444656, 39.872174"
"116.444674, 39.873186"
"116.444701, 39.874031"
"116.444711, 39.874079"
"116.444709, 39.874214"
"116.444704, 39.874229"
"116.444704, 39.874229"
"116.444704, 39.874229"
"116.444608, 39.874937"
"116.443529, 39.874924"
"116.442543, 39.874881"
"116.441479, 39.874886"
"116.441484, 39.874866"
"116.441193, 39.874842"
"116.440206, 39.874846"
"116.439551, 39.874866"
"116.439454, 39.875297"
"116.439661, 39.875699"
"116.439721, 39.875811"
"116.439724, 39.875817"
"116.439724, 39.875817"
"116.439724, 39.875817"
"116.439724, 39.875817"
"116.439964, 39.876277"
"116.440099, 39.876564"
"116.440226, 39.876917"
"116.440286, 39.877207"
"116.440314, 39.877372"
"116.440318, 39.877522"
"116.440313, 39.877764"
"116.440269, 39.878122"
"116.440239, 39.878237"
"116.440218, 39.878402"
"116.440208, 39.878609"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.440206, 39.878614"
"116.439998, 39.879327"
"116.439969, 39.879447"
"116.439969, 39.879456"
"116.439913, 39.879611"
"116.439774, 39.879771"
"116.439743, 39.879936"
"116.439743, 39.879936"
"116.439691, 39.880144"
"116.439641, 39.880392"
"116.439519, 39.881081"
"116.439456, 39.881496"
"116.439409, 39.881809"
"116.439376, 39.882086"
"116.439378, 39.882141"
"116.439378, 39.882141"
"116.439303, 39.882752"
"116.439268, 39.883044"
"116.439224, 39.883574"
"116.439269, 39.884703"
"116.439716, 39.883854"
"116.439276, 39.883272"
"116.438084, 39.883549"
"116.438346, 39.884591"
"116.438909, 39.883921"
"116.438998, 39.882966"
"116.439053, 39.882702"
"116.439288, 39.881231"
"116.439728, 39.878951"
"116.439764, 39.876656"
"116.438738, 39.874567"
"116.438551, 39.874156"
"116.438346, 39.873477"
"116.437911, 39.871667"
"116.437629, 39.870654"
"116.437311, 39.870196"
"116.436488, 39.869596"
"116.435223, 39.869346"
"116.434993, 39.869339"
"116.434474, 39.869371"
"116.434281, 39.869384"
"116.434143, 39.869396"
"116.434116, 39.869397"
"116.434116, 39.869397"
"116.433829, 39.869431"
"116.433713, 39.869464"
"116.433708, 39.869466"
"116.433469, 39.869614"
"116.432812, 39.869384"
"116.432979, 39.868679"
"116.432854, 39.867474"
"116.432384, 39.867162"
"116.432157, 39.867167"
"116.430506, 39.867137"
"116.424512, 39.867066"
"nan, nan"
"116.424097, 39.864283"
"116.424357, 39.86277"
"nan, nan"
"116.424404, 39.86255"
"116.424407, 39.862468"
"nan, nan"
"116.424464, 39.86216"
"116.425542, 39.860185"
"116.425639, 39.859536"
"116.425676, 39.859323"
"116.425741, 39.85865"
"116.425786, 39.857821"
"116.425266, 39.85746"
"nan, nan"
"116.423691, 39.8573"
"116.420921, 39.857133"
"nan, nan"
"116.420817, 39.857123"
"116.420031, 39.857015"
"116.416605, 39.856535"
"116.416456, 39.856503"
"116.416456, 39.856503"
"nan, nan"
"116.416456, 39.856503"
"116.416456, 39.856503"
"nan, nan"
"116.416456, 39.856503"
"nan, nan"
"116.416456, 39.856503"
"116.416456, 39.856503"
"116.416456, 39.856503"
"116.416456, 39.856503"
"116.416456, 39.856503"
"116.416456, 39.856503"
"nan, nan"
"116.416456, 39.856503"
"116.414423, 39.856141"
"116.413646, 39.85602"
"116.411938, 39.855925"
"116.41076, 39.855948"
"nan, nan"
"116.410273, 39.85593"
"116.409315, 39.855913"
"nan, nan"
"116.409315, 39.855913"
"116.408411, 39.855916"
"116.405035, 39.855783"
"116.402063, 39.855736"
"116.400723, 39.855733"
"116.390608, 39.85574"
"116.388786, 39.855791"
"116.387436, 39.855845"
"116.386568, 39.855865"
"116.386496, 39.855865"
"116.386496, 39.855865"
"nan, nan"
"116.385144, 39.855836"
"nan, nan"
"116.381339, 39.855855"
"nan, nan"
"116.381241, 39.855848"
"nan, nan"
"116.381241, 39.855848"
"116.381241, 39.855848"
"116.381241, 39.855848"
"nan, nan"
"116.381241, 39.855848"
"116.381241, 39.855848"
"116.380709, 39.855858"
"116.380576, 39.854926"
"nan, nan"
"116.380582, 39.85324"
"116.380641, 39.851566"
"nan, nan"
"116.380657, 39.850513"
"116.380699, 39.849511"
"116.380696, 39.848914"
"116.380616, 39.848114"
"116.379441, 39.848049"
"nan, nan"
"116.377637, 39.848411"
"nan, nan"
"116.374586, 39.849074"
"nan, nan"
"116.374561, 39.849081"
"nan, nan"
"116.372907, 39.849171"
"116.372269, 39.849223"
"116.372114, 39.849221"
"116.372116, 39.849216"
"nan, nan"
"116.371971, 39.849223"
"116.370336, 39.849229"
"nan, nan"
"116.369716, 39.849258"
"116.369691, 39.849239"
"116.367854, 39.849278"
"116.366914, 39.849298"
"116.366426, 39.849334"
"116.366395, 39.849318"
"nan, nan"
"116.366243, 39.849326"
"nan, nan"
"116.366028, 39.849281"
"116.366028, 39.849281"
"nan, nan"
"116.366028, 39.849281"
"116.365436, 39.849293"
"116.364945, 39.847584"
"116.36488, 39.846259"
"116.364878, 39.846136"
"nan, nan"
"116.364835, 39.845313"
"116.364773, 39.844719"
"116.362883, 39.844564"
"116.362443, 39.844586"
"nan, nan"
"116.362441, 39.844586"
"116.361121, 39.844506"
"116.358735, 39.843656"
"116.358741, 39.842184"
"116.358763, 39.841098"
"116.358776, 39.840854"
"116.358826, 39.839956"
"116.359255, 39.839926"
"116.359305, 39.840181"
"nan, nan"
"116.359305, 39.840181"
"nan, nan"
"116.359345, 39.840228"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359353, 39.840226"
"116.359353, 39.840226"
"116.359353, 39.840226"
"nan, nan"
"116.359081, 39.840269"
"nan, nan"
"116.358873, 39.841091"
"116.358848, 39.841571"
"nan, nan"
"116.358881, 39.843224"
"116.35909, 39.844501"
"nan, nan"
"116.360806, 39.844476"
"116.361593, 39.844513"
"116.362413, 39.844539"
"nan, nan"
"116.363691, 39.844524"
"116.364188, 39.844574"
"116.364213, 39.844556"
"116.364213, 39.844556"
"116.364643, 39.844533"
"116.36513, 39.845288"
"116.365166, 39.845986"
"116.365146, 39.846078"
"116.365146, 39.846078"
"nan, nan"
"116.36515, 39.847184"
"116.365595, 39.849263"
"nan, nan"
"116.366016, 39.849216"
"116.367571, 39.849273"
"nan, nan"
"116.368441, 39.849239"
"nan, nan"
"116.369509, 39.849239"
"116.369794, 39.849256"
"116.369809, 39.849259"
"nan, nan"
"116.370076, 39.849259"
"116.370407, 39.849198"
"116.370759, 39.849144"
"116.371564, 39.849204"
"116.372339, 39.849159"
"nan, nan"
"116.372592, 39.849194"
"116.372592, 39.849194"
"116.372592, 39.849194"
"nan, nan"
"116.373714, 39.849218"
"116.375006, 39.848966"
"116.375902, 39.848804"
"116.377619, 39.848529"
"116.379319, 39.848154"
"nan, nan"
"116.379947, 39.847984"
"116.379947, 39.847984"
"116.380082, 39.847959"
"nan, nan"
"116.380814, 39.849226"
"nan, nan"
"116.380722, 39.850988"
"nan, nan"
"116.380674, 39.8537"
"nan, nan"
"116.380661, 39.855046"
"nan, nan"
"116.380682, 39.85504"
"116.380682, 39.85504"
"116.380682, 39.85504"
"nan, nan"
"116.380682, 39.85504"
"116.380706, 39.855433"
"116.381517, 39.855495"
"nan, nan"
"116.381872, 39.855495"
"nan, nan"
"116.384979, 39.855573"
"116.386646, 39.855571"
"116.386843, 39.855565"
"116.387203, 39.855588"
"116.389291, 39.855691"
"116.391971, 39.855635"
"116.395023, 39.855638"
"nan, nan"
"116.398733, 39.855508"
"116.398924, 39.855493"
"116.40045, 39.85559"
"116.40234, 39.855591"
"116.404515, 39.855568"
"116.40697, 39.855616"
"116.408908, 39.85564"
"116.410286, 39.855621"
"116.410505, 39.855625"
"116.41152, 39.855628"
"116.413415, 39.85555"
"116.414863, 39.855685"
"116.414955, 39.855713"
"116.414955, 39.855713"
"116.414955, 39.855713"
"116.414955, 39.855713"
"116.414955, 39.855713"
"116.415326, 39.855793"
"116.416686, 39.856066"
"116.418781, 39.856481"
"116.420481, 39.856678"
"116.420876, 39.856676"
"116.420994, 39.856676"
"116.422082, 39.856738"
"116.423869, 39.856828"
"116.425449, 39.856973"
"116.425594, 39.857003"
"116.425594, 39.857003"
"116.425846, 39.857133"
"116.425832, 39.857276"
"116.425832, 39.857276"
"116.425832, 39.857276"
"116.425814, 39.857611"
"116.425841, 39.858"
"116.425841, 39.858053"
"116.425777, 39.858435"
"116.425711, 39.85914"
"116.425576, 39.860093"
"116.425284, 39.860585"
"116.424667, 39.861625"
"116.424452, 39.862351"
"116.424441, 39.8628"
"116.424416, 39.863666"
"116.424582, 39.86427"
"116.425729, 39.864513"
"116.426676, 39.864501"
"116.426874, 39.864485"
"116.426876, 39.864483"
"116.426876, 39.864483"
"116.426876, 39.864483"
"116.427642, 39.864535"
"116.429337, 39.864518"
"116.430966, 39.86455"
"116.431872, 39.864553"
"116.431874, 39.86456"
"116.431874, 39.86456"
"116.431874, 39.86456"
"116.431874, 39.86456"
"116.432044, 39.864596"
"116.432732, 39.864786"
"116.432841, 39.865718"
"116.432887, 39.866085"
"116.432866, 39.866118"
"116.432832, 39.8665"
"116.432869, 39.866794"
"116.433027, 39.867986"
"116.433406, 39.868812"
"116.434303, 39.868972"
"116.435298, 39.869002"
"116.436126, 39.869116"
"116.436853, 39.869382"
"116.437188, 39.869574"
"116.437503, 39.869834"
"116.437709, 39.870032"
"116.437894, 39.870266"
"116.438011, 39.870479"
"116.438081, 39.870774"
"116.438226, 39.871367"
"116.438338, 39.871779"
"116.438378, 39.872097"
"116.438514, 39.872722"
"116.438716, 39.873281"
"116.438761, 39.873432"
"116.438768, 39.873437"
"116.438841, 39.873716"
"116.438844, 39.873722"
"116.439013, 39.874294"
"116.439246, 39.874791"
"116.439548, 39.874869"
"116.441058, 39.874867"
"116.442563, 39.874811"
"116.443726, 39.874747"
"116.444383, 39.874784"
"116.444683, 39.874782"
"116.444661, 39.874422"
"116.444709, 39.873936"
"116.444736, 39.873754"
"116.444761, 39.873002"
"116.444636, 39.871931"
"116.444561, 39.871162"
"116.444531, 39.870849"
"116.444524, 39.870716"
"116.444611, 39.870247"
"116.445816, 39.870056"
"116.446901, 39.870012"
"116.446908, 39.870001"
"116.446908, 39.870001"
"116.446908, 39.870001"
"116.447834, 39.870047"
"116.449438, 39.870022"
"116.449464, 39.870011"
"116.449464, 39.870011"
"116.449464, 39.870011"
"116.449464, 39.870011"
"116.449464, 39.870011"
"116.450576, 39.870032"
"116.451421, 39.870006"
"116.451843, 39.870017"
"116.453295, 39.870017"
"116.453883, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"116.453885, 39.870047"
"nan, nan"
"116.453885, 39.870047"
"nan, nan"
"116.456465, 39.869936"
"116.45665, 39.869974"
"116.457571, 39.870002"
"nan, nan"
"116.459721, 39.869834"
"nan, nan"
"116.461568, 39.869884"
"116.461608, 39.869419"
"116.461541, 39.868704"
"nan, nan"
"116.461533, 39.867967"
"116.461581, 39.867157"
"116.46161, 39.866784"
"nan, nan"
"116.462115, 39.866593"
"116.462668, 39.866631"
"116.464858, 39.866603"
"116.465448, 39.86663"
"116.466727, 39.86655"
"116.468537, 39.8665"
"116.469956, 39.866576"
"116.471169, 39.866625"
"116.471286, 39.867444"
"116.471276, 39.867722"
"nan, nan"
"116.471299, 39.868796"
"116.471291, 39.869631"
"116.471286, 39.869697"
"116.471286, 39.869697"
"nan, nan"
"116.471286, 39.869697"
"116.471286, 39.869697"
"116.471286, 39.869697"
"nan, nan"
"116.471427, 39.869976"
"116.472932, 39.869877"
"116.472932, 39.869877"
"nan, nan"
"116.473041, 39.869861"
"116.475406, 39.869866"
"nan, nan"
"116.475767, 39.869444"
"116.475769, 39.869446"
"116.475841, 39.868751"
"nan, nan"
"116.475821, 39.867766"
"116.475806, 39.866977"
"nan, nan"
"116.473746, 39.866556"
"nan, nan"
"116.471026, 39.866645"
"116.470006, 39.866563"
"116.469602, 39.866518"
"116.467307, 39.866508"
"116.465638, 39.866571"
"116.465293, 39.866541"
"116.462503, 39.866631"
"116.461715, 39.866777"
"116.461681, 39.868117"
"116.461693, 39.868877"
"116.461701, 39.869576"
"nan, nan"
"116.461685, 39.869589"
"116.461685, 39.869589"
"116.461603, 39.869754"
"nan, nan"
"116.461123, 39.870097"
"116.458776, 39.870089"
"116.45754, 39.870096"
"nan, nan"
"116.455505, 39.870087"
"nan, nan"
"116.45357, 39.870059"
"nan, nan"
"116.452043, 39.869989"
"116.45127, 39.870037"
"116.450431, 39.870036"
"nan, nan"
"116.450431, 39.870036"
"116.449368, 39.870041"
"116.447523, 39.870064"
"nan, nan"
"116.445858, 39.870111"
"116.444818, 39.870291"
"nan, nan"
"116.444859, 39.870754"
"116.444854, 39.871137"
"116.444773, 39.872042"
"116.444783, 39.873211"
"116.444773, 39.874052"
"nan, nan"
"116.444769, 39.874642"
"116.444761, 39.874669"
"116.444761, 39.874669"
"116.444761, 39.874669"
"116.444734, 39.874834"
"116.444538, 39.874954"
"116.443171, 39.874924"
"nan, nan"
"116.441614, 39.874931"
"116.441363, 39.874904"
"116.440086, 39.874879"
"nan, nan"
"116.439941, 39.876381"
"116.440219, 39.878614"
"nan, nan"
"116.440203, 39.878694"
"116.440203, 39.878694"
"116.440044, 39.879066"
"nan, nan"
"116.439949, 39.879507"
"116.439819, 39.879651"
"116.439688, 39.880149"
"nan, nan"
"116.439353, 39.882076"
"116.439308, 39.882736"
"116.439098, 39.883262"
"116.438746, 39.883901"
"nan, nan"
"116.439714, 39.883508"
"116.438666, 39.883276"
"116.438043, 39.884128"
"116.438788, 39.884576"
"116.438938, 39.882974"
"nan, nan"
"116.439209, 39.881694"
"116.439549, 39.879807"
"116.439068, 39.875359"
"nan, nan"
"116.438534, 39.874171"
"116.438531, 39.874111"
"116.437659, 39.870771"
"116.435824, 39.869417"
"nan, nan"
"116.433684, 39.869519"
"nan, nan"
"116.432961, 39.867882"
"116.432564, 39.867174"
"116.432299, 39.867134"
"116.431967, 39.867101"
"116.430674, 39.867051"
"116.425711, 39.867464"
"116.425616, 39.867416"
"116.424776, 39.867284"
"116.424337, 39.866676"
"116.424241, 39.865786"
"116.424326, 39.865323"
"116.424096, 39.864566"
"116.424402, 39.863483"
"116.424469, 39.862295"
"116.424726, 39.861613"
"116.425279, 39.860648"
"116.425657, 39.859515"
"116.425654, 39.859516"
"116.425654, 39.859516"
"116.425762, 39.85866"
"116.425822, 39.857701"
"116.425271, 39.857421"
"116.423262, 39.857248"
"116.421374, 39.857146"
"116.421032, 39.857225"
"116.420842, 39.85724"
"116.419169, 39.857031"
"116.417391, 39.85673"
"116.416704, 39.856598"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.416679, 39.856588"
"116.41536, 39.856258"
"116.413588, 39.855968"
"116.411865, 39.85592"
"116.410886, 39.855948"
"116.410755, 39.85594"
"116.410135, 39.855945"
"116.409015, 39.855923"
"116.408408, 39.85591"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408398, 39.855908"
"116.408236, 39.85593"
"116.406735, 39.85587"
"116.40469, 39.855761"
"116.402651, 39.855735"
"116.393043, 39.855821"
"116.390751, 39.855808"
"116.389033, 39.855835"
"116.387679, 39.855835"
"116.386489, 39.855871"
"116.386483, 39.85587"
"116.385901, 39.855858"
"116.383778, 39.855828"
"116.381686, 39.855848"
"116.381087, 39.855856"
"116.381086, 39.855855"
"116.381086, 39.855855"
"116.381086, 39.855855"
"116.381086, 39.855855"
"116.381086, 39.855855"
"116.380881, 39.855855"
"116.380669, 39.855803"
"116.381052, 39.855583"
"116.381052, 39.855583"
"116.381806, 39.855315"
"116.381039, 39.853745"
"116.380811, 39.852023"
"116.380764, 39.851511"
"116.380734, 39.8514"
"116.380754, 39.85014"
"116.380777, 39.849466"
"116.380801, 39.848999"
"116.380637, 39.847876"
"116.379502, 39.848016"
"116.377311, 39.848419"
"116.375956, 39.848806"
"116.374901, 39.849068"
"116.374771, 39.849046"
"116.374771, 39.849046"
"116.374074, 39.849131"
"116.373084, 39.849219"
"116.372462, 39.849234"
"116.372201, 39.849256"
"116.372002, 39.849229"
"116.371999, 39.849228"
"116.370997, 39.849143"
"116.370716, 39.849174"
"116.369971, 39.849213"
"116.368906, 39.849288"
"116.367616, 39.849351"
"116.36641, 39.849398"
"116.366385, 39.849371"
"116.36605, 39.849316"
"116.366036, 39.849314"
"116.366036, 39.849314"
"116.366036, 39.849314"
"116.365185, 39.849254"
"116.364958, 39.848491"
"116.364911, 39.846711"
"116.364893, 39.846066"
"116.364886, 39.845753"
"116.364766, 39.844589"
"116.363395, 39.844556"
"116.362471, 39.844604"
"116.362425, 39.844603"
"116.361895, 39.844551"
"116.359841, 39.844681"
"116.358786, 39.841904"
"116.358791, 39.840419"
"116.358828, 39.839899"
"116.359361, 39.840066"
"116.359203, 39.840206"
"116.359333, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
"116.35933, 39.840161"
